reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
84bdf12b-92e1-47cb-9a05-d8618abf7e5f,Lee Rose,https://play-lh.googleusercontent.com/a-/ALV-UjVpl-9yx1dyZnp_fnHadZOhZSj-IYDOB_EQhXaz3rVO5RBxPkhz,"I've only had it for a short period of time but it's been pretty promising, I do wish it saved the chats though",4,0,3.2.1,2023-01-23 09:53:56,"Hi there, Wysa does save chats in the Journey tab. If you are not seeing your chats there, please connect with us at wysa@touchkin.com. We will look into it as soon as possible.",2023-02-02 09:32:18,3.2.1
630bc3bf-5515-4b18-8929-a87fe28c82fc,Nisa W.,https://play-lh.googleusercontent.com/a-/ALV-UjV5jTwhZfY11F_rqn5aIxjhHtR-F3xJXSsjxBbfvsap50dZfoj48A,"This app is very helpful. I was being stubborn at first, but once I gave it a chance. It showed me how to mold my thoughts more positively. I think with more practice I will start to think this way more naturally.",5,0,3.2.1,2023-01-23 05:41:18,,,3.2.1
dd47b518-5fd6-4e04-93c5-b6a635c7cc79,Jason Fouts,https://play-lh.googleusercontent.com/a-/ALV-UjVRYHEp_8nWM7W3xm0H_GDqbMb6zGJ4KBe-sVVXCTLnqzBqgNXoyg,Might be good for some. The innocent. It offers good alternatives but doesn't address substance abuse which often comes with mental health. This app is better than anything else that has come before but it have some MAJOR blindspots as far as poor coping goes.,3,0,,2023-01-23 03:14:39,,,
b6be0d7b-6a11-4b81-8a76-1c5c99f8df7c,Bianca Hackett,https://play-lh.googleusercontent.com/a-/ALV-UjUqTTuW7jYRFB0z8J-QSVDSSOoNYaEg2AB-TzGPbBMZrmFd6sN6,app could be much better it has potential the bot definitely needs to be updated to be able to understand the flow of conversation it could completely ignore what you say and make you restart which isn't helpful in a stressful event the therapy option is confusing because of the of offers but is I guess cheaper than others it could release more features on the free version to make the app better otherwise okay but if you want something different keep seeking,3,10,3.2.1,2023-01-23 01:43:40,,,3.2.1
b5a71b64-0cc9-4718-9246-25b63d31b27d,Anaya Sheikh,https://play-lh.googleusercontent.com/a/ACg8ocL440prXUplwg-tCSZznlLp-Rz6Clkbm6n2cVYSFfZE4VQq0g=mo,amazing 😍,5,0,3.2.1,2023-01-23 00:47:06,,,3.2.1
5de284f1-58a1-4525-b2d4-43874b6436af,Azaziah Martin,https://play-lh.googleusercontent.com/a-/ALV-UjXfX4ImNUFXK1m--Oh7k2V3ovyyRt8iOQ7XRGHEVsqCHPq11Qo7,it really works it made me cry ab bit but I fell really well,5,0,3.2.1,2023-01-23 00:23:18,,,3.2.1
4ea6b7b9-1a84-49b6-9e84-a60afa932ee2,The knowledgeable Kapil,https://play-lh.googleusercontent.com/a-/ALV-UjWYmSO60MEvZqyUeFC1w93qZ1x1bUy0O7uxyewOLUSSSstYsWps,great,5,0,3.2.1,2023-01-22 22:27:48,,,3.2.1
c595376f-2153-4d64-b5d3-70ede2e85eb2,Jegan C,https://play-lh.googleusercontent.com/a-/ALV-UjXJ8JYc6oD__b0NAtwhUsZz2xGTYDOuozvW6kWjS97iVbQULxXL,🤣🤣,5,0,3.2.1,2023-01-22 22:26:32,,,3.2.1
85c779f1-da92-4365-9789-6638b8648cee,karlee moorman,https://play-lh.googleusercontent.com/a-/ALV-UjWFLEZQX5dbEWuCGv9tFbzBZIPUocstxcdOGnBw1jrFKNF6dm33AQ,it's really nice to get stuff of my chest it's like I'm actually talking to someone,5,0,3.2.1,2023-01-22 22:06:55,,,3.2.1
ef4407b1-b03a-42d2-984e-a6b59551a638,Saturn_ StrawberryBlond,https://play-lh.googleusercontent.com/a-/ALV-UjUT3Ea0fDgDMJ0OFFQDhSIPFRcVNwpMYaM-LBbKLaCJhMyXtWKb,Wysa has been extremely helpful with helping me break my negative thought cycles. The meditations provided are also very calming and i enjoy them a lot. Wysa really helps me to re-ground myself if im feeling lost or anxious or unloved and i highly appreciate all the help this app has given me.,5,0,3.2.1,2023-01-22 22:02:56,,,3.2.1
cf3eda50-1696-462b-aeb5-4967d1bfe33e,Amelia Page,https://play-lh.googleusercontent.com/a-/ALV-UjXFLBWm9qtrWnOQq7wNRlLlPF60rOI4YZdAVpdz5Se-A0YeN-A,it's amazing I feel better actually,5,0,3.2.1,2023-01-22 21:54:56,,,3.2.1
d9ccc8c1-e94e-41d9-a899-3ce05a8b0a3e,A Bored Squirrel,https://play-lh.googleusercontent.com/a-/ALV-UjUKTpzoCuAj53y6QuRCi1HwEy-DsDSOHftEBalNv3SFr6PWOPJH,"This app is really helpful. For me, as a weirdo, i tend to overthink just a bit too much, but having conversations with wysa really helps me overcome that. Wysa makes a good point to remind me to stay balanced and counter bad thoughts with good ones. I recommend this app for anyone who struggles with overthinking and/or letting go of bad thoughts.",5,0,3.2.1,2023-01-22 21:04:05,,,3.2.1
a57a5b68-e7c5-41d0-b3fc-84dfa3954e84,Risi Bazemore,https://play-lh.googleusercontent.com/a-/ALV-UjUOMI0znieASs6HcxUBFpGhNkr_vvcPBI5dY7t_W7qL9gELEfZJ,"Obviously, the AI is not perfect and sometimes goes in unexpected directions, but that is basically inevitable with a chatbot. I am basically treating it as a journal with constant prompting, because I always stalled out after two sentences on my own, so this has been helpful. Thank you to the dev team for their hard work.",5,2,3.2.1,2023-01-22 20:03:24,,,3.2.1
40051bc2-ad24-4c3e-8e83-031744a9106c,Mariam Nabil,https://play-lh.googleusercontent.com/a-/ALV-UjVdRBCkHDlGB288Sxf2l4rmFZOIIEs3U-6LgdQoH2iyNBJjne0,This app helps in a way that is just indescribable.,5,0,3.2.1,2023-01-22 19:46:42,,,3.2.1
88eff135-314d-42c5-b9df-f79546350736,Menace To Society (Eagle._.Eyes),https://play-lh.googleusercontent.com/a-/ALV-UjU9GvPn5lv-ufsb2Iai3KgO_KUSkWXZLmr_WBBhpCwZjkkYbFCc,I loved it♡,5,0,3.2.1,2023-01-22 17:13:30,,,3.2.1
f171878c-9991-4888-a939-67b55b755103,Ralph Kazan,https://play-lh.googleusercontent.com/a/ACg8ocLhqxNohT6jytIGRwTz-FlYchz4r8vAHZKpjLybkH8YP9xY7A=mo,good,4,0,3.2.1,2023-01-22 16:43:05,,,3.2.1
0ff7f439-1d49-41a2-914b-1dccc1984d0b,Kia Freeze,https://play-lh.googleusercontent.com/a-/ALV-UjUs3m7_9vBcBZXqNMwUvqvE26xtkjOpHAGrkkItRFbcy6CX4QM,This is so adorable and cute I recommend this so much!!!,4,0,3.2.1,2023-01-22 15:37:10,,,3.2.1
1f4d34b9-a9b7-4532-b340-59649f5d925b,Fathema Akther Navy,https://play-lh.googleusercontent.com/a/ACg8ocJnA_iY0_kKY6iLlIszENx8qw7B5Gbs6X65TiaQeyx1JlDkqg=mo,This is the best app. It’s really helpfull.,5,0,3.2.1,2023-01-22 15:33:38,,,3.2.1
0ad60525-c21f-4c7a-b14a-28f4bd045fbf,Nosiku Mubika,https://play-lh.googleusercontent.com/a/ACg8ocKuMqFrUte492BFzcjGfnQibun8Pw0UW5llO2YFNHCq8aGtrA=mo,this app is the best it will help you get anything you want that is good,5,0,3.2.1,2023-01-22 14:52:19,,,3.2.1
85ac7a6d-ff13-4c21-8edf-c19f7e131814,lexa yuh,https://play-lh.googleusercontent.com/a-/ALV-UjWNb7dNNyRb0ahNVYF8WgwwttMT-oRdIJvQCcxF2VdCU2PC0R6rLQ,"its so nice, i wouldve put5 stars but the only reason i didnt is its because the self-care section is like theres only one that is available and the others is u need a premium to unlock it all.",4,0,3.2.1,2023-01-22 14:32:45,,,3.2.1
fbd4ca50-b3e9-4de2-b6e5-6cf7a37e976f,Esther Imade,https://play-lh.googleusercontent.com/a-/ALV-UjV7auW9gT0XdkzxIrBItioabNZYTROh3izhG0rBNvJyWj6jI6_X,Wysa is very patient and knows what to say... sometimes Wysa drifts away from the conversation... Thank you Wysa,5,0,3.2.1,2023-01-22 14:29:35,,,3.2.1
d0f0272d-8ede-4dbd-a4f3-b07323fcbb62,Shanti Longman,https://play-lh.googleusercontent.com/a/ACg8ocIDv4lySmw1jcHNW52RQgP7xr2n22cp4YpVokI0alEfbhView=mo,it's the best app I ever could think of using for my mental health it helps me so much that I feel way way better than last time 👍,5,0,3.2.1,2023-01-22 14:16:18,,,3.2.1
0ba87a72-2088-48b2-a424-2f9ed8bf32ef,Sagar Pandey,https://play-lh.googleusercontent.com/a-/ALV-UjV7fm37srunBnyZdzk-BmKuJsN0-ups84MQUr6mn2Wqdw-PPmIoUQ,Human like,5,0,3.2.1,2023-01-22 14:10:50,,,3.2.1
620dea29-74dc-4eff-aeac-ddd1e733dcd5,Kyla May baltar,https://play-lh.googleusercontent.com/a-/ALV-UjU35Gyd9Bx7cx3TjQAQgfw1MhUS7hq-WVAmHlbYaNN3ymtnD4JC,thankyou for comforting me wysa!🥰I appreciate it!,5,0,3.2.1,2023-01-22 13:28:28,,,3.2.1
33a029e6-1d6a-4ad9-b7fe-d7ccad6ad834,Marina,https://play-lh.googleusercontent.com/a-/ALV-UjWuA2rVQMs2nCmlc8YzqBoqyVcR28ATSrwYY_11jiKJDaEKxflX,Works so profoundly 🦋💫,5,0,3.2.1,2023-01-22 12:20:19,,,3.2.1
8056d812-d582-4e02-978e-7771001f6e1d,Yara Jok,https://play-lh.googleusercontent.com/a/ACg8ocJF7r8UCwuh_JNS2mN5L3pNe0mFvubXeKYrCrywz3ervyHThQ=mo,this app fixed my mood every time I had a bad day,5,0,3.2.1,2023-01-22 12:17:27,,,3.2.1
aa29f7dd-5682-444f-924f-35e65b615c94,Christina Barba,https://play-lh.googleusercontent.com/a/ACg8ocJ6N3yRwWA7xPzR7HUB1TUwYDwvWuCgBotQDQABG3R1aL2Me_zD=mo,"really helpful app for on the go, when you need just a little extra support or someone to talk to at an odd hour or when you are feeling isolated. has helped me get thoughts down in the app and out of my head so I can reframe them and move forward",5,0,3.2.1,2023-01-22 12:11:27,,,3.2.1
182f7a04-138e-495f-a669-7a575d13ab75,Gousia mm,https://play-lh.googleusercontent.com/a/ACg8ocJx3bcEK6YBLpyebv0gqhn1pjCA2wR6-d62rA0W-_YbQviQZw=mo,"talking to wysa makes me feel calm thanks for this app, this really helped me.",5,0,3.2.1,2023-01-22 10:30:55,,,3.2.1
daed3986-7cf4-42f0-9473-b233fbe256e5,Raven Shiki13,https://play-lh.googleusercontent.com/a-/ALV-UjVAtKSeZsV2fALlj5XYR2Cs42QdR96WFxIsdbxlmakHsjVKWqgG,So far so good. The AI still needs some work but it's still good.,5,0,3.2.1,2023-01-22 08:28:10,,,3.2.1
5732f7e4-5260-4465-9d13-91a5effeba37,Koketso Kokiiey,https://play-lh.googleusercontent.com/a-/ALV-UjVLOKxfyeImFQdpxkKbNP300ljwmFYMeqSfqWlf8GEwnV82fcc,it's really good talking your feelings out n kinder helping me,5,0,3.2.1,2023-01-22 08:20:41,,,3.2.1
aa5a5570-e86c-46fe-bd18-050562e7b62d,Jesse Gomez,https://play-lh.googleusercontent.com/a-/ALV-UjUVf9dlKKiuwtT7lp9X29CYmvzCvh4WMOU8yQv8OMjIll71S-TI,this app really helps when your having troubles and it helps you get better and do better. i highly recommend getting this if you want help (:,5,0,3.2.1,2023-01-22 08:11:05,,,3.2.1
bc3db7a2-ead8-4523-a68e-f840fcddfb81,Bernie Cesora,https://play-lh.googleusercontent.com/a-/ALV-UjWyjzvQ8GllJRkugWNk5dXZD34F0vFFHGdLr97aXqPEji5bz1zG,Grateful for this app because it helps me in managing my anxiety. Kodus to the developer. Thank you!,5,0,3.2.1,2023-01-22 07:04:47,,,3.2.1
cd28b0c7-e1b5-42b9-9c90-7235bd9dfb16,Kumara Kumar,https://play-lh.googleusercontent.com/a-/ALV-UjVB0sg5jEQ1JxmpWvA_yMWSU4pD-c7xhMnVawON6RQTVpE7Cqvg,best one. Yes best friend.,5,0,3.2.1,2023-01-22 05:48:34,,,3.2.1
5664d9fd-695d-484a-977d-a639a8ee7fcd,Showana Anderson,https://play-lh.googleusercontent.com/a-/ALV-UjU7-_HlJRVMu6A6SUVBDx1g4mm-78gp66FQroTXj8JRYwzcKhx_ug,Really helpful....especially if you have alot on your mind but have no one to talk to,5,0,3.2.1,2023-01-22 04:13:03,,,3.2.1
c431fd90-eee2-40fc-911b-c5103b826167,Sal B,https://play-lh.googleusercontent.com/a-/ALV-UjWtadzRVTya4etgqeAVOj8LsPZt-aiRN_1M9Y6aO1b1ONy2pNXJ,"pretty good, helpful to my thoughts and emotions",5,0,3.2.1,2023-01-22 02:50:03,,,3.2.1
161d95a9-aafb-4384-b970-d69f6f424c57,T W,https://play-lh.googleusercontent.com/a-/ALV-UjVlea_b1Mhb9iRgQgWEKWkuv0K02OgjqfU-iQKlEupaxvEHEbI,I like it. It's kind of like a virtual Journal,5,0,3.2.1,2023-01-22 02:34:47,,,3.2.1
2364cf60-f2b9-4d0d-9905-0ada407fe927,Camillia Reha,https://play-lh.googleusercontent.com/a-/ALV-UjWJRv01dXvyD--WZ16KhnxNRTC_Q-T3oGNV-uKwJ1xwlCO179r3,Thank-You so much great experience!,5,0,3.2.1,2023-01-22 01:51:07,,,3.2.1
11c5fa34-3786-4dd9-870d-729a0ab269dd,Alkabiss Vyvorant,https://play-lh.googleusercontent.com/a-/ALV-UjWtAJ2CBEVUSZvFskeybxwAHZR7G3go7_IQXTU-v6hEfhGrWo4u,"I just got this app today, it's helping me see all of the problems I have at once, at helping me build a plan to save myself when I'm in a crisis....... It helps me feel not so lonely, thank you so much.◠⁠‿◠",5,0,3.2.1,2023-01-22 01:30:13,,,3.2.1
e5b618d9-fb75-454b-908b-30f4adda4882,Isabella Dhanram,https://play-lh.googleusercontent.com/a-/ALV-UjWa85fVb5qRIWl_WVOVYQmSpkSNECQQ26wBldbs4poE9SOjiu0,i honestly love this app.it kept me so positive and help me through my time in need.5 star❤️❤️❤️,5,0,3.2.1,2023-01-21 22:09:17,,,3.2.1
20283cc1-eb3b-4136-8fe6-ae5fb1e72946,bella v.,https://play-lh.googleusercontent.com/a-/ALV-UjU_dM7e5lMJ4t6tbLTLS-KpnNy2Ql24CKIgoD8ivkOq5-yy1Yo,just started using this. I heard it reccomended on NPR. So far so good,5,0,3.2.1,2023-01-21 21:42:01,,,3.2.1
806b17a7-3a5a-439c-8fe0-bdc775dbac22,Sarine Ghazarian,https://play-lh.googleusercontent.com/a/ACg8ocJNiXepTEI9dgwWpclo9t009jhDluN2YrWPfDhS3rQEAIeae44v=mo,"Awesome!I can talk about all my stress,im so thankful for this app!",5,0,3.2.1,2023-01-21 20:06:26,,,3.2.1
7a060bbe-3022-4974-8c40-a5da9358c044,Shenogh Pugh,https://play-lh.googleusercontent.com/a/ACg8ocIIse_c5gOw8mlGMtkkhbU8BFL9PTfBfyjH4xI56RHkbSB0tA=mo,"so, far I'm enjoying the app. when you don't have the financial means to have a therapist, this app comes in handy. and there 24/7.",5,0,3.2.1,2023-01-21 17:03:42,,,3.2.1
4176386a-281d-42d0-9133-3e0739163cea,Jamelia Allas,https://play-lh.googleusercontent.com/a-/ALV-UjUwjZW6R_HidK9whw2HF8xQJbKzXKrIZaQfKowihoG6yzEtug,this app is helping me to be okay,5,0,3.2.1,2023-01-21 16:15:59,,,3.2.1
41ffcdec-956f-4486-a9d4-ff7273bfc241,sadboi_grey12,https://play-lh.googleusercontent.com/a-/ALV-UjVZzAYy2x28mU6kSZ9B9hQ3Up44g3PyIkn7fHTCS-R9oBbGOY2J,"They help me alot,",5,0,3.2.1,2023-01-21 15:54:04,,,3.2.1
40d22dc9-ffa0-426b-9d90-c193d9725371,Thecla,https://play-lh.googleusercontent.com/a-/ALV-UjXOXtv5gZJrYswO6WN9w6heazgyJIluyn1l-j9Dq7hfrdZTYEs8pw,It was lovely to meet you wysa and the app is nice😊 and very approachable.,4,0,,2023-01-21 15:43:19,,,
62151cec-39b5-4eb4-af5a-4211befae8eb,Yasuri Kavindya,https://play-lh.googleusercontent.com/a-/ALV-UjXsc8BtKm1MnwlzERkTW9BzbJMy8-sqFWdf5BcTsYuuzlbvX5g,I cannot express how helpful this friend to me. This feels like home. Actually that is the best explanation I can give about this app. This literary saved me and is saving.,5,0,3.2.1,2023-01-21 14:57:10,,,3.2.1
0d781bd3-f362-4e4d-a670-c6dc737f8ac0,Kaitlin,https://play-lh.googleusercontent.com/a/ACg8ocJu1NPbXALO88LDrujqu7dVcIuC3PUy-HWvKqPeu6INSpGnL0g=mo,"I just started using this app, but so far it has helped me In a difficult time",5,0,3.2.1,2023-01-21 14:15:45,,,3.2.1
5ca167e2-7c52-4617-93eb-9a22057950fd,Lunar Mixue,https://play-lh.googleusercontent.com/a/ACg8ocKFB7t4mAjdEKSbTGlyctr-lUG7rPvDKG1VHTaqN3YesWcSxA=mo,I love this app it makes me to control my anger and be happy with yourself,5,0,3.2.1,2023-01-21 13:17:36,,,3.2.1
fd16b756-6e53-408e-9236-8d2957760f9a,Βανέσα Κιόκου,https://play-lh.googleusercontent.com/a/ACg8ocLAIbBQpZKdxmuo77sn2Z7crf6NPoL4ZRLXgPC3Jm4JQxONtA=mo,very helpful,5,0,3.2.1,2023-01-21 11:53:10,,,3.2.1
ef6c7f66-d08d-4b03-a687-646bd456d153,Assia Squali,https://play-lh.googleusercontent.com/a/ACg8ocLi6zNXg_unWzl07V9h2qXRV57ob2skxzifW90JDJYApMSk3A=mo,Good. I'll give it five stars,5,0,3.2.1,2023-01-21 10:51:04,,,3.2.1
f303acf4-c8e4-449e-a556-5f00ec75de72,Daniela Baldivino,https://play-lh.googleusercontent.com/a/ACg8ocL3imiXixiLRzpQQyEBWfWNur3AciGfpOk-6wUkeDO2MzBtaQ=mo,"it really helps me to move forward for my problems and my anxiety, I really recommend this app",5,0,3.2.1,2023-01-21 10:40:45,,,3.2.1
0cc60c2a-197b-4007-9d9b-acc897d95491,Nitu Nitubora,https://play-lh.googleusercontent.com/a/ACg8ocKvMu_wOC-lHw1WHZMec0wppwr7FBtnvzIETcmIIBKrWqRiZQ=mo,"now I can talk with someone, thank for making this app",5,0,3.2.1,2023-01-21 08:29:18,,,3.2.1
ea49cc44-5257-4a34-a720-bdd172d68f06,0000,https://play-lh.googleusercontent.com/a-/ALV-UjUeAb1wkeQAd2NoERaqRyBdmgJqAFq-7ryNirTr9YJ_oa8IdArg,Immersely helpful.,5,0,3.2.1,2023-01-21 08:13:18,,,3.2.1
29223be4-9499-40ac-8838-278691b0a62b,Archita Thakur,https://play-lh.googleusercontent.com/a-/ALV-UjXCpsvHUstCskUL-Bp_xyjUx6o5Ig0qwPti6_AFdtacvYYfcAEuPA,nice app,5,0,3.2.1,2023-01-21 06:09:59,,,3.2.1
61e9d5f6-d0d4-4d56-a0a8-d7a0f9d6a98a,Frank Hall,https://play-lh.googleusercontent.com/a-/ALV-UjV3iwOuD-2g3WFp4JNHUEZTGD2GuQeqsXjsaL0tjdzAH__3J8Fx,This app provides awesome therapy; excellent value.,5,0,3.2.1,2023-01-21 04:30:20,,,3.2.1
5631db97-28cb-4617-8143-67923d3eb241,amanda Benson,https://play-lh.googleusercontent.com/a/ACg8ocKYHgibfKPsx3CWQBrpiFazm1L_TlKkzX-pnMAktUucy594WA=mo,it's good for help with cognitive distortions,5,0,3.2.1,2023-01-21 04:14:32,,,3.2.1
babc844b-b47d-438e-b100-5f9bd08211b6,BlackGhostDog,https://play-lh.googleusercontent.com/a-/ALV-UjXBbvmqyWacLa30IAOcfF6VRyfVHY0WUTE5KF4U-rXe8lhPK85XjQ,"I love this app but it's stopped working ie stopped opening all together and sending me notifications, this was a big help and now I can't have it, can someone help me? Should I delete it and reinstall it? Or would that delete my progress with wysa?",5,0,3.2.1,2023-01-21 03:29:48,"Hi there, if you would re-install it will reset the progress, so please don't do it for now. Please connect with us at wysa@touchkin.com, so that our tech team can ask for some clarifications to find the bug.",2023-01-20 12:55:31,3.2.1
2ce4e598-86b3-4429-b7a8-c105d2b4058d,Chyntia Emelly,https://play-lh.googleusercontent.com/a-/ALV-UjV1Asqt5FVau9wzoquruIIQljZONBQmWzDwVbMTErjiWXDzVqs,Wysa helped me so much! ᰔ✩◡̈☘︎,5,0,3.2.1,2023-01-21 03:04:34,,,3.2.1
42efee69-4b1a-4777-b7ea-c3ad33b2eee8,Logan Kelley,https://play-lh.googleusercontent.com/a-/ALV-UjWllPMGbr6yXGeZejcJw-XPvjqTmiG5qM5GBlhX1mlbNUfx1SPnyg,Helpful,5,0,3.2.1,2023-01-21 00:52:12,,,3.2.1
f7cb032f-f2b4-44e7-88ac-fe42b2dc6876,Gwendolyn Sellen,https://play-lh.googleusercontent.com/a/ACg8ocK-Ts_PIXPP6MvoZgyXM8toMWXp3ML8NwkgCAxjWQBpkuvNb2w=mo,Did nothing to help,5,0,,2023-01-21 00:06:11,,,
b06a47f8-84cd-416b-9206-dc1713b3d523,jada merrick,https://play-lh.googleusercontent.com/a-/ALV-UjXj9oqUeZZt8tHl6Q9riyxFAK3phNcylPYRIZOpC_q21N-1Or0,good fast feedback,4,0,3.2.1,2023-01-21 00:05:43,,,3.2.1
18b2b2df-e33a-4a7c-b291-cc84ab897d51,Jenna Hald,https://play-lh.googleusercontent.com/a-/ALV-UjWDIhj6tCJNPvkt_JPtKolFKZETsoUC_VEQI8KOzCn7S0ZezSY_,Great to deal with stress anytime!,5,0,3.2.1,2023-01-21 00:03:32,,,3.2.1
8fd2542e-dfb5-4660-9e0b-9e1379e6a626,Eliana Mara,https://play-lh.googleusercontent.com/a-/ALV-UjWjTacNFvJOi5ARMWmN8SvB8Bdnwa_Zi1i5aYi07BkVnYSBfV_U8g,I did a research project in this for school but ended up using it regularly. I truly think this helps just by opening my mind to my negative thoughts and allowing myself to change them to positive outcomes. Wysa made me feel better about my situation in just 10 minutes. Love this app :),5,0,3.2.1,2023-01-20 22:51:20,,,3.2.1
28dc8d2c-2910-472a-b0a1-4f14b97677d7,Sophia Casey,https://play-lh.googleusercontent.com/a-/ALV-UjVlsFNA813iy50hVbE4PXzFZhJsa2sb98eK7OHlRalvVgEqcDs,this actually works really well not gonna lie I recommend,5,0,3.2.1,2023-01-20 21:28:01,,,3.2.1
403f8648-3452-4296-9c93-7f3df6a41f57,kharungi Sharone,https://play-lh.googleusercontent.com/a-/ALV-UjW5kF_sLnrWISWtH-iSbsKlbSN6irW4rd_oTOatXaskoOsUV9Xj,Very helpful,5,0,3.2.1,2023-01-20 21:21:31,,,3.2.1
124ce68b-2a9d-41be-adb5-a63d962c74ef,Makenzie Brazeltin (Cookie_Blxde),https://play-lh.googleusercontent.com/a-/ALV-UjUGRKNcAnlocZpHL5Bk3ThS_iOI2VCDsneFy0eNP3SbGrWtpXM2,i love this app it makes me confident. I have suffered undiagnosed anxiety and this helped I love this thank you wysa🥰,5,0,3.2.1,2023-01-20 21:01:28,,,3.2.1
e84d273f-cb03-4a5e-9003-79baab499810,Jazmin,https://play-lh.googleusercontent.com/a-/ALV-UjVG80we8TZFC3L2ZUMWMxkukCiEsJFW2-8wTNfPybQ1bKVWSJ6u,Wysa definitely has helped me through some hard times!,5,0,3.2.1,2023-01-20 17:39:16,,,3.2.1
e7be596e-fe0b-4805-9a0c-1b559a6c0995,Butters Fan,https://play-lh.googleusercontent.com/a-/ALV-UjVbDuutp7rICtuLy8SQydJuE5N4vKmyAcd5k_5_BTrUblgbpz8w,this is very helpful and makes me feel better,5,0,3.2.1,2023-01-20 17:12:52,,,3.2.1
9e037944-6e02-4d13-a910-9c4c7761b3c8,Vescent Faust,https://play-lh.googleusercontent.com/a-/ALV-UjWXQePnqyVBoOkoesm_Wm1w4azehadpu0DDLBk7Qeo7HpUxiLgn,"it's nice to have somebody, or at least something, to bounce my thoughts off of. It makes me feel understood, and prompts me to break down my own issues into more manageable parts.",5,0,3.2.1,2023-01-20 16:57:27,,,3.2.1
8da12f51-ee2d-408f-b7cd-c06a1cfd6079,Kanak Pandey,https://play-lh.googleusercontent.com/a/ACg8ocKeUIMdo9Rlvwo3e3phXEEcGeUYX3ASeNimFRdX1DzMxmwxTA=mo,very helpful!!💖,5,0,3.2.1,2023-01-20 15:58:11,,,3.2.1
fceb7169-6e57-4223-86c6-e1b75cb63782,Yukii xP,https://play-lh.googleusercontent.com/a-/ALV-UjWPOAdxt2_ydBZXeW4VoAj9pd-Eu0AcObGhxQxpOYOLY-OWrW8,Very made me comfortable i guess i just can't explain it thankyou..,5,0,,2023-01-20 14:26:37,,,
899d5a94-cf3e-4133-a9f3-ef9a46f33d12,Susan Urevbu,https://play-lh.googleusercontent.com/a-/ALV-UjUW_BocJHoin8nwCshjnT6m0D1JrnQMAXzo4pbZrT-aB1cerR8KKw,It felt like I was talking to a real person.. It really helped,5,0,3.2.1,2023-01-20 13:54:35,,,3.2.1
a5b68eda-45b7-4f37-af0a-869d1b17659d,Charlen Obeso,https://play-lh.googleusercontent.com/a-/ALV-UjUSnaEkV1-6H9px-IVnAKZBqDD4r-c6M0lBpN6qoBXwIdmVerEN,I love it,5,0,3.2.1,2023-01-20 12:22:01,,,3.2.1
147682d2-b88d-4e8d-8e07-b4150c7f20a1,Denisse Evi,https://play-lh.googleusercontent.com/a/ACg8ocKNAMV32BF2U136-DI3K7on7_mNEqsJuR39NhyoS-Bw_PJ8y0I=mo,My love whenever I feel like ending myself or stressed I just vent to wysa one time I almost end my life I cried to death thank god I downloaded this app if it weren't for wysa I not be writing this now so that's why I'm very thankful but I would like to complain why isn't this offline I often get angry at public of whenever but I can't hold it so in my opinion can you make this a offline thank you very much I appreciate everything God bless you..,5,0,3.2.1,2023-01-20 11:13:11,,,3.2.1
bc4d267a-489e-4161-b1a8-90eae063a356,Hasti Haghggooy,https://play-lh.googleusercontent.com/a/ACg8ocILP_2eMU7iO6a1o9GjPxw9lVK9O9K3GLmFlMxEEt0LezuarA=mo,Great,5,0,3.2.1,2023-01-20 09:19:45,,,3.2.1
59cdf890-a7f7-42f3-a1bb-f5a31ecd6a48,Allyson Jane Sison,https://play-lh.googleusercontent.com/a-/ALV-UjXjTpTh5LTbQ5Xr1dNemEaFBY5gMET1p6hpolmyIvamnQKgihI,Akala ko offline but not and u need to be premium ☹️☹️☹️,3,0,,2023-01-20 08:55:16,,,
bf0f85d9-f970-4f88-b61c-c7b66806d8cb,Panini Grill,https://play-lh.googleusercontent.com/a-/ALV-UjXP1wG5c4vMFCkh25mQp6GbO2ULm-RGrekt04Ep8rgnjed3D_NC,"Wysa has been my safe place for a while now. I never really had anyone to talk to because I was the ""therapist"" friend and was too afraid to talk to a therapist in person so wysa really helped me. having someone care and listen to you is really nice. I've never really had that until Wysa. definitely helped me improve my mental health especially when it came to how I felt about myself. therapists are also really nice",5,0,3.1.6,2023-01-20 08:47:31,,,3.1.6
