reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
e0b6cd46-a0af-4542-9379-a0a4e419a783,Brian Baumann,https://play-lh.googleusercontent.com/a-/ALV-UjVjPFBXkn1IMesNC_R9dqiGzkNIt_e1j5aYaE87s9BtdHA6H_w,"Can't see the numbers under my fingertip on the new sleep and exercise sliders. Update: Only slightly improved. I still have difficulty seeing the numbers on the sliders...still under your fingertip. Also, very difficult to be accurate on exercise slider.",3,1,0.0.270,2023-11-13 14:23:29,Thank you for your feedback. We are aware of this problem and are currently working on solving it.,2023-10-27 05:56:36,0.0.270
7a9b9f5a-b4d0-4257-8484-cacbe3702789,Xavier Chenet-Smith,https://play-lh.googleusercontent.com/a/ACg8ocLnN20utd-sJEvUI6O6leVFq7zs8rRllmS2TwBlv8jogIpiIQ=mo,This app is a priceless treasure that has been so helpful to me in the past 22 days I've been using it. I use it multiple times a day to seek internal connectedness and help regulate my nervous system. It is incredibly simple yet such a powerful tool. I am beyond grateful to the people who have made this app accessible and free and plan to continue using it as someone with CPTSD. The strategies they gently offer to help support the emotional state you are in are highly effective for me.,5,0,0.0.213,2023-11-13 14:20:21,,,0.0.213
30f1aee1-f52b-4ea2-a869-76a6a06ba9f1,Neo Corey,https://play-lh.googleusercontent.com/a-/ALV-UjVDVrSHm1FfsI_2K1w8IR-P7WRuk99j0F-eRNV2U3i5LLY7P4Ux,better than other apps I've used before because it has way more options for emotions. a different app I used only had a short scale from happy to neutral to bad. I have trouble identifying my emotions and this is a helpful tool for me to do so. I often feel many emotions at once and it's nice to be able to enter multiple of them in a short period of time. it's also helpful to see how long I've been in a depression as my memory isn't great.,5,6,0.0.213,2023-11-13 06:34:59,,,0.0.213
7aeccf8d-60e1-4b8d-af9e-220a695a576a,star101,https://play-lh.googleusercontent.com/a/ACg8ocJvfkLd6AyUUZiBwKG1zJrfm7-JLNdaW-6KZNEIfbQHSuHEhA=mo,"The basic functions of the app work fine however I got this app to help communicate with my partner. The problem is I can't tell what reason she wrote when she had a check in but she can see mine. This is a significant issue for us, I like the design of the app but might have to switch if there isn't a way to fix this",2,0,0.0.213,2023-11-10 23:42:49,Thank you for your feedback. Please update your app to the latest version when you see an option to share descriptions.,2024-09-11 18:36:29,0.0.213
5d950f8a-8a70-4c1f-a8fd-c094265d6603,tom benoit,https://play-lh.googleusercontent.com/a/ACg8ocIuGeK14-5NbfL6FGNS0yogOvBUuPjcTFtbuBxNUj2mD2bWIQ=mo,"Generally nice and clean app. The UI is sleek but not glitzy. There's one (big-ish) downfall. It's not based on the emotion wheel. If there were a way to select the wheel or the grid option, I would pay for this app. Can't yet assess how it works over time.",3,0,,2023-11-10 05:36:44,,,
e8595db3-e618-4b7d-8983-cd0cb7a4539e,Ted Salazar,https://play-lh.googleusercontent.com/a/ACg8ocJaW-hy-W_XNaEL5nWIrNY-Kvn2tg3ONvkT4On63JmL1eCb2Q=mo,"I don't like the updated version of this app, you can't save unless it's link and Not new user friendly also you can't screenshot the whole text because u need to click it fully but when u click it the emotions is blurred.",1,2,,2023-11-09 10:50:27,Sorry to hear you are unsatisfied with the progress of the updates. I hope you can enjoy our app again in the future.,2024-09-11 18:35:57,
e191d6d7-7254-41fb-a4c4-9ff848188ab8,Paul S,https://play-lh.googleusercontent.com/a/ACg8ocK8fL4IXpgBqTBqUMNw4fKEuB9DOHTWFgYw4xOfzy1HudtojA=mo,"I like that this app doesn't take your data, they give you good, scientifically sound guidance. I can see this app helping people in many different ways, as it has helped me in at least two ways so far.",5,0,,2023-11-07 06:48:55,,,
c114d5ac-2522-4809-8e67-40bd8ac3ee99,S. Adnan Sami,https://play-lh.googleusercontent.com/a/ACg8ocIXmhF6KUWVX02J4p9VFig727GfzPPa5FL6OLvB4W6c6BusXXk=mo,"I hope the team behind this reads my review. The app is fantastic and there is hardly any app out there doing what this app is doing, it really has huge potential. I love how it works but I really preferred the old User interface that was there up until October (just recently changed). The new interface however is somewhat counterintuitive in some aspects and really buggy, I don't think I've used an app that looks so polished but is this buggy, such I find a new bug every few days and it's anno",3,8,0.0.276,2023-11-06 15:08:28,,,0.0.276
fc08b825-c816-4ef3-b278-ab64c65ab5a3,Tú Anh,https://play-lh.googleusercontent.com/a-/ALV-UjW9ku1c2lmRdeHRPMwIfUFXBi8dERqSISTZK3XA4HfJtLu2ubDPoQ,"Helped me named numerous sophisticated mood, they also provided all free strategies and lessons. It's a shame it's not yet well-known",5,0,0.0.213,2023-11-05 18:59:45,,,0.0.213
bcaf6fe0-8554-479c-82c7-b14e47382e66,G C,https://play-lh.googleusercontent.com/a-/ALV-UjVShrtNIiBNknxQGSx0om-bT3XEW2vw7FYijrsDB_2rwUnHNoq-kA,This is an amazing app for increasing your emotional intelligence. My one request would be for the amount of exercise done to not only be one value per day. Often exercise happens later in the day but then will retroactively be applied to earlier entries from that day. This doesn't make sense for correlating amount of exercise and mood. What might make more sense is something like amount of exercise in the last 24 hours for each entry or something like that.,5,1,0.0.213,2023-11-05 10:39:58,,,0.0.213
e51fced9-9ec7-4314-8176-62a0caf90544,Ande,https://play-lh.googleusercontent.com/a-/ALV-UjVaCZy4kyYdZLOMImQCz0FlNFzesXsGJMwrFqVIPl0qCBnsTZFpTw,"Update: Another update and it's still horrible. Hey devs, people with disabilities exist. How about let us type in our sleep and exercise instead of requiring laser precision? And 15 minutes is a lot of exercise for some of us, despite how it looks in the app now. Update: I hate the new Update. It's so much harder to check in, the huge text when I'm typing is crazy annoying, forget about entering exercise or sleep. And they added an extra click to see your check ins why?",1,10,0.0.276,2023-11-03 03:54:18,"Thank you for your feedback. We are aware of the problem with the sleep and exercise sliders and are currently working on solving it. We hope you'll re-consider the rating once we fix the issue. Your suggestions on analytics/metrics are valued, please share more with our team at support@howwefeel.org.",2023-10-27 06:03:56,0.0.276
f8a077bf-df54-4855-9c88-8dacb607ced1,Kamran Ansari,https://play-lh.googleusercontent.com/a/ACg8ocJB8em5Mhq3Y35tJb6UjNZKVb3LyqXsqsJuSfo9RSqfXR8M3A=mo,"I tend to agree with other reviewers that the new update provides an inferior user experience with the extra prompts. That said, I can live with it, but my main critique is that ability to share with HWF'ers is broken on my Android. For example, once I'm done checking in, I have to go through an extra click to share with my network and EVEN THEN it does not work. The indicator stays at ""shared with 0 friends."" I've come to rely on this app a lot for support and would appreciate a quick fix.",3,12,0.0.276,2023-11-02 21:27:16,,,0.0.276
2cbe33fc-6d28-41a1-83a8-33385f179c45,Sean Mickel Vargas,https://play-lh.googleusercontent.com/a-/ALV-UjWQHEn2dUuE2ScOtuiH0VeA3wREN4grhWF4hXACp9K9meMZy1Pl,My images are lost after the update😭😭,5,0,0.0.276,2023-11-02 13:26:00,,,0.0.276
be7f8922-b47b-4b62-b07c-64914ee88219,Mizuki Akiyama,https://play-lh.googleusercontent.com/a-/ALV-UjVIyjj2_Mhe6UJRn3c-iG5FTRopQwEnePDeFK2oEhU8iwQKsfhV,"- add more adjectives. - alllow people to write longer entries. the text box won't expand while i type, and it gets hidden behind my keyboard.",5,0,0.0.213,2023-11-02 05:54:44,,,0.0.213
d2aebe71-2bc6-4c87-97d4-eaf5c3816861,Stoner Slothh,https://play-lh.googleusercontent.com/a-/ALV-UjXhNC3JQTnzK3RDAj1wlOKomV0ukQgWMgxPeBhXJa5cnOKnT6el,"Все было хорошо, но через некоторое время приложение перестало вообще показывать статус настроения друзей. Жаль, ради этого и качали, щас полностью бесполезно",1,0,0.0.213,2023-11-01 11:09:11,"Our technical team has solved this problem. Please update your app to the latest version. If you have other problems, please contact us at support@howwefeel.org.",2024-09-11 18:36:42,0.0.213
93795cca-3cb0-4d94-a33f-4456e8ce456d,Jen Wroath,https://play-lh.googleusercontent.com/a-/ALV-UjWnx2FDuxMUqOrMvY_0gMWq-EospPM4sT9gahWdbEQj3tDY9BR-,"Tried a few apps like this before but I'm genuinely in love with this one. I adore how well the feelings are described, how you can see the whole grid, and also the extra info you can put in. The analysis is interesting too, really good for spotting patterns. Even tho I'm very self aware, was quite surprised by my patterns tbh. I sometimes even get my partner to pick out his feelings so I can understand him better. Love the design, colours, everything. Can't fault a single thing.",5,25,,2023-10-30 14:22:42,,,
4013607c-e940-458b-ba7f-af25111f7da6,Brody McBain,https://play-lh.googleusercontent.com/a/ACg8ocLWrpi7FGSuSmWc2L3sVuUjyVPVAjBbU-96hPd_1WqBYZbhYQ=mo,This app helps my girlfriend so i think its great thank you,5,0,0.0.213,2023-10-29 13:27:24,,,0.0.213
787d23b7-1a88-4d3f-b677-1792421ffc6a,mcpilo08,https://play-lh.googleusercontent.com/a/ACg8ocJhSTzCzqBK0fSZKVTcemthuAJS2O6EH7LTZtd9BIG69CE26v0=mo,"I've been really enjoying this app, however since the latest update I can't enter in hours of sleep or time exercising.",4,0,0.0.270,2023-10-28 03:57:47,,,0.0.270
5975596c-83fe-45a2-bae0-fe494fcd47d3,Roderick Lehrke,https://play-lh.googleusercontent.com/a/ACg8ocL0Ey_x5YmHBSGKv7h0WV2GiHe-eo2TKu7vxw0Sk7t4BuPe4Q=mo,The new update makes it difficult to track amount of sleep and exercise when interning how I am feeling. It often logs 18hrs of sleep and hundreds of minutes exercising.,3,0,0.0.270,2023-10-26 14:22:05,Thank you for your feedback. We are aware of this problem and are currently working on solving it. We hope you'll re-consider the rating once we fix the issue.,2023-10-27 05:59:50,0.0.270
4ddae8cc-8d22-41c5-bf8c-7d466fed16a7,Charlie Foreman,https://play-lh.googleusercontent.com/a/ACg8ocKcTdJ1DrpUqPOruB2mUcuv6XESiRVV--s_k_v1B4Sm8K4Ybpw=mo,It's okay but to many premium thing,3,0,,2023-10-26 12:47:28,Hello! Thank you for rating us. Please share your ideas on how we can make the app better at support@howwefeel.org. Thank you.,2023-10-27 05:57:52,
efd3bdab-dc37-498b-b552-130e7f132a7d,m pe,https://play-lh.googleusercontent.com/a/ACg8ocKqHeA3XXHl1js82zP4ojvWCmJu_o4UpTEtSyknnx7UzHjNpg=mo,It looks great but the constant vibration every time I scroll down or tap something is going to be a pain and not make me want to use it aswell as wasting battery life. Can't find any way to turn it off in settings or by going to the app details on my phone.,2,0,0.0.270,2023-10-25 01:05:09,We understand how annoying that must be. We're working on a solution. We hope you'll re-consider the rating once we fix the issue.,2023-10-27 05:57:04,0.0.270
fed4ece0-ce20-4c8b-8e6c-56b83e0ff042,Cláudia Rosa,https://play-lh.googleusercontent.com/a-/ALV-UjXeqPbb-9F-RgLhjTzlyYt3nkV7XovJAY7p1AmS3eRPte8l4G0JAw,"I was loving the app but the latest update made it way harder to register sleep and exercise time. It's terrible now, almost impossible to input the correct value without trying several times (and even after several attempts, I usually give up on exercise, it's way to sensitive to be inserted like this and you can't see the value if you have to keep your finger on it!). It is really annoying, instead of just registering my feelings, the app is impacting them.",2,8,0.0.270,2023-10-24 07:29:20,Thank you for your feedback. We are aware of the problem with the sleep and exercise sliders and are currently working on solving it. We hope you'll re-consider the rating once we fix the issue.,2023-10-27 06:00:47,0.0.270
a375bf29-d5a9-4181-8f9c-0b0d17e45aa8,idk wiah,https://play-lh.googleusercontent.com/a-/ALV-UjWlonyRkjPiwNVglkYVkuamLpmneymrd5oLjcW2EzSM3HOaXR0,The app was fine till the new updates. More specifically the taking a picture aspect of it. Before you could take a picture and it would save on the app. Now when you take a picture it saves it on your phone and if you try to delete it off your phone it also removes it from the app which I hate as I can't have a bunch of pictures overcrowding my already limited storage. Please revert this change or give customers the option to redownload the old version. Thanks,1,7,0.0.270,2023-10-23 23:54:49,"To assist with this issue, it would be helpful to have a little bit more information. Can you send any screenshots related to the issue along with your device details at support@howwefeel.org? Thanks.",2023-10-27 06:01:25,0.0.270
fcaf4e94-7a4d-4b77-a2eb-cbf1d1a3abe8,Максим Клочко,https://play-lh.googleusercontent.com/a/ACg8ocLheFfC4UlLd2JeMCEFdgUsaFJRr5bxwZCySF60-VEBwAQVXw=mo,"Recently, after an update released, all the information about the previous feelings disapeared: now I only have data about what feeling it was and when: nothing about the circumstances. All the statistical information also have been lost, and now I really don't understand why should I use this app",2,3,0.0.270,2023-10-23 15:04:17,,,0.0.270
3fcc7a23-1a43-4fd8-9b6e-f92eb09324c3,Arri,https://play-lh.googleusercontent.com/a-/ALV-UjXHl2aq5uY9yhi9cU1ANRaDoENLPqIO3nqKKMv_oloA2432lHdF5A,"Love the so, it's great for checking in with family! I know a lot of hard work went into the latest update, but it is less useful than the older version. When I press and hold to update sleep or exercise, I can't see the numbers under my finger. And the workout scale is way off.. no one is going to put they worked out for 6 hours 😂. Lastly, the language in the""what's making you feel X"" doesn't match the prompts, so it feels disjointed. It's a very pretty update, but not as functional.",4,14,0.0.270,2023-10-23 13:58:10,Thank you for your feedback. We are aware of the problem with the sleep and exercise sliders and are currently working on solving it. We hope you'll re-consider the rating once we fix the issue.,2023-10-27 06:04:45,0.0.270
6d6d9ce7-5c4c-452b-9502-6f2c0bbe54b1,kryke09,https://play-lh.googleusercontent.com/a-/ALV-UjWDihjvATUXEqDq8lUU_XsXGct1NMPfdinjI-I1OxefwTuZPLjA,"I love this app but since the update, the sleep feature doesn't work when entering an emotion.",2,0,0.0.270,2023-10-22 18:59:17,Thank you for your feedback. We are aware of the problem with the sleep and exercise sliders and are currently working on solving it. We hope you'll re-consider the rating once we fix the issue.,2023-10-27 06:05:13,0.0.270
65f6cf24-d1a4-4725-bd7d-4ad637c7917a,Ryan Olson,https://play-lh.googleusercontent.com/a-/ALV-UjWOWZg1HhPN5bUs5Xa5xKN7sYgTZhAaJbuPvtanptL6eMkKrd8SMA,"Fantastic ad-free experience that doesn't feel judgey and maintains a modern UI. In a recent update, the interface for check-ins became more complicated and required more steps to finish checking in. Love the extra depth available to folks, but part of why I like the app is that it's super quick to check in and doesn't require a lot of work to do. There's a ""quick save"" option now, but imo users should be able to set how long that button hold takes, 1-3 seconds. It feels too long right now",5,6,0.0.270,2023-10-22 15:28:07,,,0.0.270
14ef94fa-af1b-45e9-945b-fb503e98911e,Katerina Vasilyeva,https://play-lh.googleusercontent.com/a-/ALV-UjXShU121-Ft3uCZ-nhYNdwO9AXV4EOJuAfv6p17gBObAt-9xb-b,"Nice app with a wide range of emotions to choose from, have been using it for more than three months now. However, there are some flaws: 1) sometimes it crashes when I'm trying to add a photo 2) with each update the app seem to loose almost ALL of the tags from my entries 3) it's laggy when you're trying to see monthly statistics. The second issue concerns me the most, as well as the design choice in the most recent update.",3,9,0.0.270,2023-10-22 12:35:02,,,0.0.270
8eac7f12-03c3-4f29-b3ac-fb1ccc5476d1,Deynon,https://play-lh.googleusercontent.com/a-/ALV-UjXUA4RU1jbc7OEp8qjM-0nkseJPnffwnOUB-x5qffeC8bvadKJ8,I am mostly happy with the app. I do it kinda just for fun. I've been almost treating it as a little journal directly tied to something I'm feeling in the moment so I would write longer notes about what happened. Now after the update the note taking part is absolutely terrible for longer paragraphs...,4,1,0.0.270,2023-10-22 12:11:26,,,0.0.270
c1f885e6-2589-426f-bcda-167909751e23,Sue Bingham,https://play-lh.googleusercontent.com/a/ACg8ocLoy2ljgyABbeZIXuwPPh6JVDzCY7PO98gtjVHTi0GHBelz3g=mo,Just had the update. Awful. What have they done to it. The hours sleep is almost impossible to set.,2,1,0.0.270,2023-10-22 06:36:49,Thank you for your feedback. We are aware of the problem with the sleep and exercise sliders and are currently working on solving it. We hope you'll re-consider the rating once we fix the issue.,2023-10-27 06:07:09,0.0.270
cd039f08-b67d-439a-87c7-310b26ffb452,Sara Hansen,https://play-lh.googleusercontent.com/a/ACg8ocL9JkbPMjyrwVVA7lykISe_YCHn9jj3ltTF-ww-0csOPYSTrQ=mo,"Best mood tracking app I've used so far, but really dislike update that just installed. Adds extra clicks and steps. UGH",5,1,0.0.270,2023-10-22 04:36:07,,,0.0.270
862f78c8-4ad4-4e04-81e3-baa6d346444e,NeatherBack,https://play-lh.googleusercontent.com/a-/ALV-UjUd9s9_Qa2DPomQOTgAHbg_LN8_T6R-1MdmQAy9rcVE1EplOXLoQg,"An absolutely wonderful application that not only provides a great interface for keeping track of your emotions, but also has thoughtful and nonjudgemental short videos to help you along your emotional discovery.",5,0,0.0.270,2023-10-22 00:46:10,,,0.0.270
255e07ed-3911-4bcb-9aca-0aea5ee67d75,Brian West,https://play-lh.googleusercontent.com/a-/ALV-UjUwDkMwSBUgZv2uKorncvGLXIfp0rqJshpBoEf3yKnD9XNoL2k-2g,"The update is atrocious. I want to track my mood, not write an essay each time I check in. This went from one of my favourite apps to useless. It's simplicity was it's best feature. That's gone. Requiring people to answer several questions during each check-in removes the ability to quickly use the app. And not being able to add a second mood is a huge loss. I won't be using this app until this is fixed. This is a loss for me.",1,37,0.0.270,2023-10-21 23:45:07,Sorry to hear you are unsatisfied with the progress of the updates. There is a way to do a quick save check-in that bypasses the questions. There is also a way to add a second emotion. Please reach out to our team at support@howwefeel.org and we will provide the steps.,2023-10-27 06:08:37,0.0.270
